tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
HF1-48	HF1-48_LP-DIR-T	HF1-48		lt	23.2	50.9	2	3	0	50.0	7.7	573	273	K		hargrave 2021-12-23 14:44:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-49		HF1-49																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-5		HF1-5																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-5	HF1-5_LP-DIR-T	HF1-5		hdt	142.7	-44.4	1	8	-1	4.9	6.5	960	933	K		hargrave 2021-12-23 13:47:24	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-5	HF1-5_LP-DIR-T	HF1-5		hdt	64.0	-4.4	1	8	0	4.9	6.5	960	933	K		hargrave 2021-12-23 13:47:24	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-5	HF1-5_LP-DIR-T	HF1-5		hdt	64.2	0.9	1	8	100	4.9	6.5	960	933	K		hargrave 2021-12-23 13:47:24	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-50	HF1-50_LP-DIR-T	HF1-50		hdt	214.2	-38.2	1	5	-1	15.9	8.9	946	928	K		hargrave 2021-12-23 14:46:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-50	HF1-50_LP-DIR-T	HF1-50		hdt	49.5	5.5	1	5	100	15.9	8.9	946	928	K		hargrave 2021-12-23 14:46:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-50		HF1-50																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-50	HF1-50_LP-DIR-T	HF1-50		hdt	50.0	2.2	1	5	0	15.9	8.9	946	928	K		hargrave 2021-12-23 14:46:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-52	HF1-52_LP-DIR-T	HF1-52		hdt	139.9	-58.6	1	11	-1	2.0	4.4	960	913	K		hargrave 2021-12-23 14:48:20	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-52	HF1-52_LP-DIR-T	HF1-52		hdt	67.8	5.7	1	11	100	2.0	4.4	960	913	K		hargrave 2021-12-23 14:48:20	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-52	HF1-52_LP-DIR-T	HF1-52		hdt	68.2	-0.0	1	11	0	2.0	4.4	960	913	K		hargrave 2021-12-23 14:48:20	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-52		HF1-52																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-53	HF1-53_LP-DIR-T	HF1-53		lt	29.7	68.6	1	3	100	24.9	14.1	573	273	K		hargrave 2021-12-23 14:50:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-53		HF1-53																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-53	HF1-53_LP-DIR-T	HF1-53		lt	171.2	5.3	1	3	-1	24.9	14.1	573	273	K		hargrave 2021-12-23 14:50:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-53	HF1-53_LP-DIR-T	HF1-53		lt	51.3	66.7	1	3	0	24.9	14.1	573	273	K		hargrave 2021-12-23 14:50:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-54	HF1-54_LP-DIR-T	HF1-54		hdt	103.5	14.2	1	9	0	4.0	9.8	960	928	K		hargrave 2021-12-23 14:52:18	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-54	HF1-54_LP-DIR-T	HF1-54		hdt	161.8	-22.1	1	9	-1	4.0	9.8	960	928	K		hargrave 2021-12-23 14:52:18	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-54		HF1-54																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-54	HF1-54_LP-DIR-T	HF1-54		hdt	102.7	22.9	1	9	100	4.0	9.8	960	928	K		hargrave 2021-12-23 14:52:18	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-55	HF1-55_LP-DIR-T	HF1-55		hdt	170.4	-21.1	1	6	-1	3.6	5.4	960	943	K		hargrave 2021-12-23 14:53:49	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-55	HF1-55_LP-DIR-T	HF1-55		hdt	104.5	26.1	1	6	100	3.6	5.4	960	943	K		hargrave 2021-12-23 14:53:49	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-55	HF1-55_LP-DIR-T	HF1-55		hdt	105.4	17.4	1	6	0	3.6	5.4	960	943	K		hargrave 2021-12-23 14:53:49	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-55		HF1-55																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-56		HF1-56																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-56	HF1-56_LP-DIR-T	HF1-56		hdt	157.2	-20.8	1	8	-1	4.7	8.0	960	933	K		hargrave 2021-12-23 14:55:19	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-56	HF1-56_LP-DIR-T	HF1-56		hdt	95.9	13.6	1	8	0	4.7	8.0	960	933	K		hargrave 2021-12-23 14:55:19	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-56	HF1-56_LP-DIR-T	HF1-56		hdt	94.8	21.8	1	8	100	4.7	8.0	960	933	K		hargrave 2021-12-23 14:55:19	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-57	HF1-57_LP-DIR-T	HF1-57		hdt	106.6	14.1	1	9	0	3.0	7.8	960	928	K		hargrave 2021-12-23 14:56:58	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-57		HF1-57																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-57	HF1-57_LP-DIR-T	HF1-57		hdt	169.7	-30.3	1	9	-1	3.0	7.8	960	928	K		hargrave 2021-12-23 14:56:58	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-57	HF1-57_LP-DIR-T	HF1-57		hdt	106.0	22.9	1	9	100	3.0	7.8	960	928	K		hargrave 2021-12-23 14:56:58	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-58	HF1-58_LP-DIR-T	HF1-58		hdt	96.7	12.5	1	7	100	2.7	2.1	960	943	K		hargrave 2021-12-23 14:58:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-58	HF1-58_LP-DIR-T	HF1-58		hdt	97.2	4.1	1	7	0	2.7	2.1	960	943	K		hargrave 2021-12-23 14:58:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-58		HF1-58																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-58	HF1-58_LP-DIR-T	HF1-58		hdt	144.5	-58.7	1	7	-1	2.7	2.1	960	943	K		hargrave 2021-12-23 14:58:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-59		HF1-59																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-59	HF1-59_LP-DIR-T	HF1-59		hdt	88.6	19.0	1	6	100	1.1	4.1	960	943	K		hargrave 2021-12-23 14:59:59	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-59	HF1-59_LP-DIR-T	HF1-59		hdt	144.7	-52.6	1	6	-1	1.1	4.1	960	943	K		hargrave 2021-12-23 14:59:59	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-59	HF1-59_LP-DIR-T	HF1-59		hdt	89.8	11.2	1	6	0	1.1	4.1	960	943	K		hargrave 2021-12-23 14:59:59	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-6	HF1-6_LP-DIR-T	HF1-6		lt	220.6	24.7	2	3	-1	83.3	5.6	573	273	K		hargrave 2021-12-23 13:48:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-6	HF1-6_LP-DIR-T	HF1-6		hdt	58.9	6.4	2	5	0	7.6	6.7	960	946	K		hargrave 2021-12-23 13:48:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-6	HF1-6_LP-DIR-T	HF1-6		lt	171.3	53.1	2	3	0	83.3	5.6	573	273	K		hargrave 2021-12-23 13:48:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-6	HF1-6_LP-DIR-T	HF1-6		hdt	57.7	10.9	2	5	100	7.6	6.7	960	946	K		hargrave 2021-12-23 13:48:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-6		HF1-6																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-6	HF1-6_LP-DIR-T	HF1-6		lt	182.5	57.8	2	3	100	83.3	5.6	573	273	K		hargrave 2021-12-23 13:48:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-6	HF1-6_LP-DIR-T	HF1-6		hdt	138.6	-35.3	2	5	-1	7.6	6.7	960	946	K		hargrave 2021-12-23 13:48:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-60	HF1-60_LP-DIR-T	HF1-60		hdt	205.2	-37.3	1	6	-1	2.2	5.1	960	943	K		hargrave 2021-12-23 15:01:26	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-60	HF1-60_LP-DIR-T	HF1-60		hdt	87.0	11.2	1	6	0	2.2	5.1	960	943	K		hargrave 2021-12-23 15:01:26	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-60	HF1-60_LP-DIR-T	HF1-60		hdt	85.7	18.8	1	6	100	2.2	5.1	960	943	K		hargrave 2021-12-23 15:01:26	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-60		HF1-60																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-61	HF1-61_LP-DIR-T	HF1-61		hdt	211.6	-28.7	1	7	-1	1.9	4.8	960	938	K		hargrave 2021-12-23 15:02:48	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-61	HF1-61_LP-DIR-T	HF1-61		hdt	96.7	14.8	1	7	100	1.9	4.8	960	938	K		hargrave 2021-12-23 15:02:48	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-61	HF1-61_LP-DIR-T	HF1-61		hdt	97.3	6.5	1	7	0	1.9	4.8	960	938	K		hargrave 2021-12-23 15:02:48	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-61		HF1-61																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-62	HF1-62_LP-DIR-T	HF1-62		hdt	195.4	-21.4	1	5	-1	3.3	21.2	964	948	K		hargrave 2021-12-30 10:00:20	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-62	HF1-62_LP-DIR-T	HF1-62		hdt	84.1	21.1	1	5	0	3.3	21.2	964	948	K		hargrave 2021-12-30 10:00:20	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-62		HF1-62																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-62	HF1-62_LP-DIR-T	HF1-62		hdt	81.7	28.5	1	5	100	3.3	21.2	964	948	K		hargrave 2021-12-30 10:00:20	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-63	HF1-63_LP-DIR-T	HF1-63		hdt	104.8	0.2	1	9	0	14.5	13.2	964	938	K		hargrave 2021-12-30 10:01:53	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-63	HF1-63_LP-DIR-T	HF1-63		hdt	104.7	8.9	1	9	100	14.5	13.2	964	938	K		hargrave 2021-12-30 10:01:53	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-63		HF1-63																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-63	HF1-63_LP-DIR-T	HF1-63		hdt	235.1	-20.9	1	9	-1	14.5	13.2	964	938	K		hargrave 2021-12-30 10:01:53	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-64	HF1-64_LP-DIR-T	HF1-64		hdt	100.9	4.2	1	11	0	13.2	20.4	964	923	K		hargrave 2021-12-30 10:03:23	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-64	HF1-64_LP-DIR-T	HF1-64		hdt	100.5	12.8	1	11	100	13.2	20.4	964	923	K		hargrave 2021-12-30 10:03:23	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-64		HF1-64																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-64	HF1-64_LP-DIR-T	HF1-64		hdt	143.9	-52.9	1	11	-1	13.2	20.4	964	923	K		hargrave 2021-12-30 10:03:23	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-65	HF1-65_LP-DIR-T	HF1-65		hdt	173.3	-78.9	1	10	-1	11.0	25.7	964	928	K		hargrave 2021-12-30 10:04:50	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-65	HF1-65_LP-DIR-T	HF1-65		hdt	68.4	-27.0	1	10	0	11.0	25.7	964	928	K		hargrave 2021-12-30 10:04:50	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-65	HF1-65_LP-DIR-T	HF1-65		hdt	71.4	-21.0	1	10	100	11.0	25.7	964	928	K		hargrave 2021-12-30 10:04:50	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-65		HF1-65																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-66	HF1-66_LP-DIR-T	HF1-66		hdt	50.3	-25.2	2	9	-1	19.2	14.5	964	933	K		hargrave 2021-12-30 10:06:13	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-66	HF1-66_LP-DIR-T	HF1-66		lt	165.3	0.1	2	3	-1	64.3	8.1	573	273	K		hargrave 2021-12-30 10:06:13	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-66	HF1-66_LP-DIR-T	HF1-66		hdt	17.3	-45.5	2	9	0	19.2	14.5	964	933	K		hargrave 2021-12-30 10:06:13	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-66	HF1-66_LP-DIR-T	HF1-66		lt	73.1	57.0	2	3	0	64.3	8.1	573	273	K		hargrave 2021-12-30 10:06:13	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-66	HF1-66_LP-DIR-T	HF1-66		hdt	26.6	-46.5	2	9	100	19.2	14.5	964	933	K		hargrave 2021-12-30 10:06:13	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-66	HF1-66_LP-DIR-T	HF1-66		lt	61.0	62.6	2	3	100	64.3	8.1	573	273	K		hargrave 2021-12-30 10:06:13	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-66		HF1-66																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-67		HF1-67																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-67	HF1-67_LP-DIR-T	HF1-67		lt	122.9	76.7	2	3	0	79.1	11.9	573	273	K		hargrave 2021-12-30 10:07:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-67	HF1-67_LP-DIR-T	HF1-67		hdt	38.2	9.6	2	5	100	25.5	8.7	964	948	K		hargrave 2021-12-30 10:07:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-67	HF1-67_LP-DIR-T	HF1-67		hdt	39.5	8.0	2	5	0	25.5	8.7	964	948	K		hargrave 2021-12-30 10:07:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-67	HF1-67_LP-DIR-T	HF1-67		lt	183.3	26.0	2	3	-1	79.1	11.9	573	273	K		hargrave 2021-12-30 10:07:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-67	HF1-67_LP-DIR-T	HF1-67		hdt	108.9	-9.9	2	5	-1	25.5	8.7	964	948	K		hargrave 2021-12-30 10:07:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-67	HF1-67_LP-DIR-T	HF1-67		lt	131.9	85.6	2	3	100	79.1	11.9	573	273	K		hargrave 2021-12-30 10:07:37	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-69	HF1-69_LP-DIR-T	HF1-69		hdt	123.2	-55.1	1	6	-1	5.7	14.0	964	945	K		hargrave 2021-12-30 10:09:01	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-69	HF1-69_LP-DIR-T	HF1-69		hdt	42.6	-11.5	1	6	0	5.7	14.0	964	945	K		hargrave 2021-12-30 10:09:01	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-69		HF1-69																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-69	HF1-69_LP-DIR-T	HF1-69		hdt	44.1	-9.2	1	6	100	5.7	14.0	964	945	K		hargrave 2021-12-30 10:09:01	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-7	HF1-7_LP-DIR-T	HF1-7		hdt	160.5	-46.2	1	11	-1	6.9	7.6	960	913	K		hargrave 2021-12-23 13:49:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-7	HF1-7_LP-DIR-T	HF1-7		hdt	66.5	29.2	1	11	0	6.9	7.6	960	913	K		hargrave 2021-12-23 13:49:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-7	HF1-7_LP-DIR-T	HF1-7		hdt	61.9	34.5	1	11	100	6.9	7.6	960	913	K		hargrave 2021-12-23 13:49:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-7		HF1-7																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-70		HF1-70																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-70	HF1-70_LP-DIR-T	HF1-70		hdt	101.1	-52.1	2	6	-1	34.0	12.6	964	945	K		hargrave 2021-12-30 10:10:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-70	HF1-70_LP-DIR-T	HF1-70		lt	158.5	22.3	2	3	-1	65.6	8.1	573	273	K		hargrave 2021-12-30 10:10:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-70	HF1-70_LP-DIR-T	HF1-70		hdt	39.1	-32.6	2	6	0	34.0	12.6	964	945	K		hargrave 2021-12-30 10:10:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-70	HF1-70_LP-DIR-T	HF1-70		lt	46.5	56.7	2	3	0	65.6	8.1	573	273	K		hargrave 2021-12-30 10:10:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-70	HF1-70_LP-DIR-T	HF1-70		hdt	44.5	-30.5	2	6	100	34.0	12.6	964	945	K		hargrave 2021-12-30 10:10:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-70	HF1-70_LP-DIR-T	HF1-70		lt	32.5	58.5	2	3	100	65.6	8.1	573	273	K		hargrave 2021-12-30 10:10:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-71	HF1-71_LP-DIR-T	HF1-71		hdt	135.4	-49.1	2	6	-1	6.5	5.6	964	945	K		hargrave 2021-12-30 10:11:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-71	HF1-71_LP-DIR-T	HF1-71		hdt	53.5	-0.3	2	6	0	6.5	5.6	964	945	K		hargrave 2021-12-30 10:11:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-71	HF1-71_LP-DIR-T	HF1-71		lt	195.0	5.2	2	3	-1	54.0	6.6	573	273	K		hargrave 2021-12-30 10:11:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-71	HF1-71_LP-DIR-T	HF1-71		hdt	53.3	3.5	2	6	100	6.5	5.6	964	945	K		hargrave 2021-12-30 10:11:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-71	HF1-71_LP-DIR-T	HF1-71		lt	109.0	68.7	2	3	100	54.0	6.6	573	273	K		hargrave 2021-12-30 10:11:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-71	HF1-71_LP-DIR-T	HF1-71		lt	111.7	59.8	2	3	0	54.0	6.6	573	273	K		hargrave 2021-12-30 10:11:57	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-71		HF1-71																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-72		HF1-72																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-72	HF1-72_LP-DIR-T	HF1-72		hdt	145.5	-48.6	1	5	-1	10.5	18.1	964	948	K		hargrave 2021-12-30 10:13:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-72	HF1-72_LP-DIR-T	HF1-72		hdt	54.5	-9.2	1	5	0	10.5	18.1	964	948	K		hargrave 2021-12-30 10:13:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
